1580601600000,9376.72000000,9474.47000000,9150.00000000,9321.69000000,829.73372600,1580687999999,7773461.73746825,20751,333.89178900,3128159.76590301,0
1580688000000,9323.44000000,9601.17000000,9207.03000000,9284.88000000,881.44093000,1580774399999,8234813.56547873,26571,381.19563700,3560934.56824677,0
1580774400000,9280.42000000,9339.98000000,9080.00000000,9169.11000000,1073.65580000,1580860799999,9883004.85072901,23538,468.10633500,4306828.66384554,0
1580860800000,9169.11000000,9750.00000000,9151.56000000,9609.41000000,1598.88371900,1580947199999,15167827.32684252,32371,527.76928400,4987715.75042615,0
1580947200000,9609.75000000,9850.00000000,9528.17000000,9752.92000000,1327.30614500,1581033599999,12875801.64152938,35848,577.06735300,5601590.67690466,0
1581033600000,9753.12000000,9870.00000000,9715.63000000,9805.13000000,1103.92073100,1581119999999,10796706.00096613,32314,547.90633600,5359468.37071128,0
1581120000000,9804.08000000,9944.18000000,9658.56000000,9901.35000000,1208.00456600,1581206399999,11847417.72258061,33738,508.20549900,4985324.34345262,0
1581206400000,9901.56000000,10173.68000000,9887.80000000,10163.37000000,1237.33904100,1581292799999,12461886.67460200,32764,553.43417400,5573415.50169109,0
1581292800000,10163.92000000,10196.53000000,9757.58000000,9849.46000000,1932.56830600,1581379199999,19169519.21494370,49838,881.70922300,8742378.40559053,0
1581379200000,9847.63000000,10352.46000000,9708.07000000,10257.86000000,2272.14890800,1581465599999,22776161.18428803,50946,1060.15772600,10623260.42158948,0
1581465600000,10259.72000000,10477.55000000,10244.11000000,10345.00000000,1840.04916300,1581551999999,19027144.17981165,48696,848.33318800,8771680.63349162,0
1581552000000,10344.47000000,10505.92000000,10081.83000000,10230.00000000,1986.22202400,1581638399999,20427888.32333944,52195,924.44619700,9509733.03870532,0
1581638400000,10229.35000000,10388.65000000,10099.81000000,10365.40000000,1506.21752700,1581724799999,15437619.48787631,34584,698.19733200,7157137.35988110,0
1581724800000,10362.01000000,10397.36000000,9800.00000000,9903.47000000,1432.24739100,1581811199999,14465412.35986317,39764,658.12086800,6646893.64647346,0
1581811200000,9903.39000000,10049.94000000,9629.58000000,9922.46000000,1988.42539500,1581897599999,19621296.20585680,44480,939.48230300,9271664.03894938,0
1581897600000,9922.44000000,9967.33000000,9457.84000000,9705.82000000,1939.10248200,1581983999999,18812442.75874196,40089,889.09061900,8627070.63708493,0
1581984000000,9707.30000000,10273.08000000,9602.62000000,10185.88000000,1662.95167600,1582070399999,16457440.86445248,36212,786.51517000,7793871.75446826,0
1582070400000,10189.16000000,10264.15000000,9350.03000000,9598.06000000,1870.57292200,1582156799999,18536097.15023503,42826,904.14701800,8962202.38690241,0
1582156800000,9597.61000000,9698.87000000,9410.00000000,9603.98000000,2027.58078800,1582243199999,19405370.01418096,50349,1009.03706200,9656644.10983515,0
1582243200000,9603.56000000,9762.40000000,9574.62000000,9689.00000000,1592.24196500,1582329599999,15416909.02745207,36806,744.44542700,7209812.08523600,0
1582329600000,9687.74000000,9717.48000000,9567.04000000,9666.67000000,983.10347400,1582415999999,9491562.46464253,24562,486.44205800,4696935.36497549,0
1582416000000,9665.11000000,10018.78000000,9663.72000000,9964.16000000,1784.76485000,1582502399999,17648171.87898338,41427,875.65900200,8656880.82118112,0
1582502400000,9964.51000000,10019.86000000,9484.35000000,9654.97000000,3020.41673700,1582588799999,29383174.68780250,64806,1471.37583400,14305410.99202099,0
1582588800000,9653.31000000,9673.16000000,9240.02000000,9308.43000000,3051.64547200,1582675199999,28855813.26642681,71422,1453.08951900,13738077.84377678,0
1582675200000,9306.54000000,9365.21000000,8622.23000000,8775.92000000,4249.33494400,1582761599999,38241497.40404324,105719,2010.32025000,18098472.84313521,0
1582761600000,8778.26000000,8974.75000000,8523.95000000,8815.88000000,4075.59649900,1582847999999,35762697.38355895,67410,2001.46561200,17565086.22504734,0
1582848000000,8817.81000000,8899.99000000,8437.40000000,8706.48000000,4328.05479000,1582934399999,37459829.04245409,70624,2156.51908600,18657100.30908588,0
1582934400000,8702.71000000,8796.91000000,8522.87000000,8524.53000000,1837.60556100,1583020799999,15936014.12370779,33985,867.69593600,7522959.74099641,0
1583020800000,8522.83000000,8746.68000000,8411.11000000,8525.69000000,3142.77406200,1583107199999,26880793.84171242,50782,1536.11132400,13134195.74839346,0
1583107200000,8521.81000000,8970.07000000,8487.70000000,8916.01000000,2665.67286200,1583193599999,23309149.18871882,44298,1208.39467200,10565909.97100816,0
1583193600000,8919.54000000,8920.83000000,8658.18000000,8759.41000000,2328.87298900,1583279999999,20447720.65982511,43138,1078.85335600,9462068.99018067,0
1583280000000,8761.16000000,8849.79000000,8668.03000000,8757.57000000,1695.39456600,1583366399999,14846156.97354624,42471,794.22636000,6954534.18486448,0
1583366400000,8757.64000000,9170.00000000,8757.56000000,9069.30000000,2769.45027100,1583452799999,24975865.67997741,63298,1258.51576100,11348951.82072211,0
1583452800000,9068.96000000,9179.00000000,8999.00000000,9152.98000000,2256.39948200,1583539199999,20527993.78310964,43337,1120.26241900,10193291.70491732,0
1583539200000,9153.13000000,9212.26000000,8860.00000000,8896.07000000,1820.71592900,1583625599999,16459045.07405160,36167,846.15742300,7648166.65930056,0
1583625600000,8895.83000000,8895.83000000,8003.20000000,8035.49000000,4783.53876200,1583711999999,40270030.48798382,70777,2280.70967300,19183873.85893032,0
1583712000000,8035.39000000,8178.26000000,7633.36000000,7926.58000000,9023.48151900,1583798399999,70789290.17762148,108612,4389.47354300,34428643.29993775,0
1583798400000,7926.62000000,8151.72000000,7731.89000000,7889.21000000,4903.58108800,1583884799999,38908741.99596336,67545,2346.96437700,18616096.02237575,0
1583884800000,7892.58000000,7985.51000000,7587.34000000,7940.09000000,3727.70973200,1583971199999,29102171.12551535,73698,1852.50145100,14456379.69655459,0
1583971200000,7941.97000000,7968.67000000,4418.46000000,4802.94000000,16148.57452800,1584057599999,99428951.13239911,271367,7929.53360800,48858197.99879412,0
1584057600000,4800.43000000,5995.35000000,3775.58000000,5634.62000000,15691.83450800,1584143999999,80004103.71947883,226585,7657.20290000,39061473.10059553,0
1584144000000,5625.69000000,5662.06000000,5052.06000000,5164.13000000,8073.13349900,1584230399999,43628002.39598510,114433,4797.89472000,25928913.06118519,0
1584230400000,5174.02000000,5962.79000000,5090.48000000,5353.66000000,7156.88216200,1584316799999,38484007.36393325,93487,3648.43325600,19570967.25443610,0
1584316800000,5352.22000000,5353.56000000,4433.58000000,5032.16000000,14750.43983100,1584403199999,72679922.78590113,176025,7085.54242600,34943464.32864415,0
1584403200000,5033.70000000,5550.00000000,4930.01000000,5336.77000000,9352.02591200,1584489599999,49482871.00239996,154860,4240.87258700,22447513.00040753,0
1584489600000,5335.61000000,5450.00000000,5020.81000000,5412.82000000,8949.31747100,1584575999999,47107064.83754219,139639,4221.63696400,22199595.88985149,0
1584576000000,5412.47000000,6421.46000000,5268.13000000,6182.87000000,8638.79503300,1584662399999,50125391.55014515,158727,4305.04867400,24994328.23961079,0
1584662400000,6181.63000000,6930.11000000,5667.71000000,6208.80000000,10493.60438700,1584748799999,66602900.50213408,189450,5199.29639300,32966815.13609723,0
1584748800000,6211.30000000,6465.00000000,5869.65000000,6198.75000000,8647.77617600,1584835199999,53267935.52358070,161598,4224.82269000,26027412.38226036,0
1584835200000,6195.33000000,6413.72000000,5744.54000000,5818.63000000,8248.26939900,1584921599999,50002727.05855143,145583,3926.20971200,23797938.89008357,0
1584921600000,5820.02000000,6622.32000000,5689.28000000,6493.87000000,8358.45083000,1585007999999,51123417.62886780,154256,4116.91308200,25156561.05635322,0
1585008000000,6493.88000000,6856.60000000,6402.04000000,6762.28000000,5588.45639300,1585094399999,37190080.94342471,115164,2806.19420600,18671308.84301494,0
1585094400000,6762.61000000,6979.00000000,6475.20000000,6691.16000000,5156.32166100,1585180799999,34436686.26105428,102320,2665.98917200,17793469.38979054,0
1585180800000,6694.17000000,6793.87000000,6530.00000000,6754.51000000,3383.31953200,1585267199999,22544754.90694827,92783,1619.56772500,10793735.79157298,0
1585267200000,6756.28000000,6868.42000000,6274.34000000,6366.98000000,3832.71502200,1585353599999,25576714.65391303,74564,1887.93050200,12574917.83633452,0
1585353600000,6368.42000000,6368.42000000,6032.22000000,6251.00000000,3958.72346700,1585439999999,24596499.30664833,89629,2086.41602200,12964544.31683867,0
1585440000000,6251.14000000,6276.79000000,5871.51000000,5883.13000000,3152.11983100,1585526399999,19084696.92727378,67424,1709.89494900,10356591.72639078,0
1585526400000,5882.97000000,6617.48000000,5860.20000000,6405.92000000,5034.64891000,1585612799999,31704940.87527664,93360,2700.73679900,17002642.03931536,0
1585612800000,6405.93000000,6529.97000000,6337.73000000,6427.47000000,3471.21465900,1585699199999,22397102.37062797,66221,1914.45419800,12353859.67208819,0
1585699200000,6427.83000000,6697.94000000,6159.86000000,6664.30000000,4574.45260300,1585785599999,29054134.34851326,93001,2359.35237500,14969907.80799601,0
1585785600000,6664.24000000,7232.96000000,6578.95000000,6797.85000000,7721.92973400,1585871999999,52627076.93666209,138957,3995.70251100,27250598.58231489,0
1585872000000,6797.85000000,7052.50000000,6612.64000000,6739.29000000,6605.50311900,1585958399999,45042450.66423118,103907,3452.29438500,23525531.08959685,0
1585958400000,6739.43000000,7003.98000000,6660.95000000,6871.10000000,5188.74658100,1586044799999,35244323.40057211,90871,2614.07708900,17757061.98232149,0
1586044800000,6871.07000000,6907.00000000,6681.13000000,6782.53000000,3805.44571000,1586131199999,25856082.65579247,85285,1763.36819000,11978432.37002131,0
1586131200000,6783.03000000,7363.41000000,6775.00000000,7339.31000000,7022.34158200,1586217599999,49714364.96257131,160002,3244.21427900,23009944.74376281,0
1586217600000,7340.23000000,7465.10000000,7078.76000000,7199.79000000,6226.07955900,1586303999999,45572544.80489741,128096,2815.04504000,20595790.10688465,0
1586304000000,7201.52000000,7425.00000000,7153.06000000,7372.16000000,4156.92105900,1586390399999,30381107.33003173,168824,2098.26857200,15335407.48798907,0
1586390400000,7372.12000000,7378.72000000,7118.88000000,7293.80000000,3011.97662900,1586476799999,21962688.95115627,122469,1499.36772700,10931390.91223127,0
1586476800000,7293.79000000,7303.24000000,6750.00000000,6867.80000000,6042.59914200,1586563199999,41988352.12260852,206041,2781.17357000,19334824.75070692,0
1586563200000,6867.90000000,6951.72000000,6770.70000000,6886.37000000,2719.81250300,1586649599999,18676678.07588556,137404,1291.75566700,8869373.80183432,0
1586649600000,6886.74000000,7194.98000000,6790.14000000,6912.70000000,3674.51593700,1586735999999,25714142.56785457,149385,1824.90196600,12777111.28195098,0
1586736000000,6909.04000000,6909.96000000,6581.35000000,6855.31000000,5990.02669000,1586822399999,40388246.51269707,213346,3071.82680600,20710151.60731387,0
1586822400000,6855.01000000,6988.06000000,6749.43000000,6877.23000000,4141.46920000,1586908799999,28520149.65855267,180077,2171.57732600,14963231.37557711,0
1586908800000,6877.22000000,6939.47000000,6610.70000000,6622.99000000,4260.42327200,1586995199999,28858820.45146078,152495,2427.41255400,16445509.42396758,0
1586995200000,6623.01000000,7208.52000000,6476.78000000,7112.49000000,8371.30751500,1587081599999,58088178.59560836,252970,4350.07744000,30201799.24377225,0
1587081600000,7114.28000000,7152.00000000,6996.61000000,7033.72000000,3727.08961400,1587167999999,26357298.73839238,142936,1795.77578100,12697086.43937723,0
1587168000000,7033.45000000,7303.20000000,7022.53000000,7259.30000000,2951.78179900,1587254399999,21159966.04075699,112359,1458.64746800,10458807.99014802,0
1587254400000,7259.50000000,7274.19000000,7062.56000000,7131.31000000,3472.18821100,1587340799999,24863481.62194181,107845,1785.31051600,12779218.03977918,0
1587340800000,7130.98000000,7223.45000000,6748.15000000,6840.50000000,5298.26767300,1587427199999,37075297.16781566,160083,2580.30400700,18055602.79156838,0
1587427200000,6837.84000000,6951.00000000,6772.07000000,6850.65000000,4878.85975400,1587513599999,33463848.23433774,148662,2481.79355400,17022385.10788621,0
1587513600000,6850.34000000,7166.33000000,6825.34000000,7133.15000000,3900.83652900,1587599999999,27417123.59716181,132995,2099.74371000,14763750.21282912,0
1587600000000,7134.93000000,7766.89000000,7032.94000000,7490.61000000,6996.11741200,1587686399999,51698950.22838987,193057,3562.10779500,26335281.46792644,0
1587686400000,7490.62000000,7659.00000000,7394.06000000,7511.21000000,5052.42520200,1587772799999,38010969.10588195,164392,2427.46432100,18267845.28813016,0
1587772800000,7511.22000000,7714.34000000,7435.52000000,7545.92000000,2910.96411900,1587859199999,21987943.21765593,125663,1404.53181500,10611213.92336178,0
1587859200000,7545.91000000,7710.31000000,7482.48000000,7703.16000000,3698.18547600,1587945599999,28132194.25501830,139254,1736.61882700,13205337.92210331,0
1587945600000,7702.33000000,7800.00000000,7633.16000000,7785.89000000,4217.28877200,1588031999999,32520897.96496885,146894,1898.51860500,14635294.70449218,0
1588032000000,7787.54000000,7792.70000000,7670.83000000,7752.63000000,3583.67189500,1588118399999,27694555.29647444,126523,1620.68601500,12525265.47980180,0
1588118400000,7752.55000000,8975.00000000,7720.00000000,8785.99000000,12046.01602100,1588204799999,100882160.37964151,245561,6281.16113000,52576494.13127724,0
1588204800000,8786.25000000,9472.04000000,8408.00000000,8625.69000000,14027.35473400,1588291199999,124945932.56886190,262055,6580.98398200,58582942.26359874,0
1588291200000,8625.68000000,9070.00000000,8619.74000000,8828.70000000,8336.46143200,1588377599999,73369268.29808264,172583,4178.13138400,36748445.30953087,0
1588377600000,8828.78000000,9018.03000000,8759.49000000,8980.54000000,4014.76859800,1588463999999,35695978.90749233,112148,1951.59900500,17359024.56470790,0
1588464000000,8981.04000000,9203.37000000,8727.43000000,8902.71000000,7031.25596400,1588550399999,63013247.92018629,140789,3488.10420200,31288346.20031587,0
1588550400000,8902.75000000,8964.76000000,8534.27000000,8882.88000000,5920.12757800,1588636799999,51843385.64299848,138384,3191.48561300,27963181.78008164,0
1588636800000,8883.73000000,9118.41000000,8762.85000000,9025.28000000,5264.92189100,1588723199999,47009686.32111085,124103,2820.87356700,25186277.61866918,0
1588723200000,9026.14000000,9412.80000000,8918.36000000,9155.19000000,6784.54275600,1588809599999,62394733.10593920,150157,3313.13990100,30470657.83739452,0
1588809600000,9154.07000000,10073.45000000,9034.75000000,9999.02000000,8670.85273300,1588895999999,83056970.92899479,175844,4235.93031800,40599086.89163941,0
1588896000000,9999.62000000,10051.16000000,9725.89000000,9810.20000000,6857.67507500,1588982399999,67934551.54760604,152802,3029.47832900,30035379.29911558,0
1588982400000,9810.21000000,9920.26000000,9523.00000000,9537.51000000,5727.95204200,1589068799999,55584207.44639874,133159,2979.55420300,28953273.85855434,0
1589068800000,9537.50000000,9568.19000000,6011.00000000,8726.75000000,18111.92913200,1589155199999,156686236.11699989,252339,8253.61972300,71531188.64865736,0
1589155200000,8726.21000000,9172.71000000,8200.10000000,8564.38000000,13332.92882500,1589241599999,115802514.92940707,214304,6258.93090300,54268210.76299079,0
1589241600000,8566.68000000,8980.99000000,8533.74000000,8818.06000000,5537.64932900,1589327999999,48607583.36856811,101768,2713.49364200,23809196.59327455,0
1589328000000,8816.91000000,9411.10000000,8798.97000000,9318.34000000,5380.92878700,1589414399999,48892497.92765848,105390,2674.26847200,24278935.39830506,0
1589414400000,9318.21000000,9945.37000000,9266.57000000,9794.89000000,8011.40089100,1589500799999,77250934.66977190,167103,4009.51038000,38643891.84001054,0
1589500800000,9795.04000000,9847.57000000,9119.65000000,9307.55000000,8199.64604300,1589587199999,77790777.39894707,178494,3976.55467900,37746269.38686371,0
1589587200000,9306.28000000,9584.68000000,9212.16000000,9381.74000000,4772.49016900,1589673599999,44857604.58010674,161336,2362.44514000,22206075.56104805,0
1589673600000,9381.74000000,9889.00000000,9324.27000000,9677.28000000,5325.51475000,1589759999999,51366925.87081167,158365,2701.09414000,26041349.09459058,0
1589760000000,9677.27000000,9950.00000000,9464.38000000,9724.47000000,6927.77681200,1589846399999,67272459.07462556,174933,3282.87052800,31879880.91801870,0
1589846400000,9724.48000000,9899.72000000,9466.00000000,9775.11000000,9224.65381900,1589932799999,89186962.64764201,191020,4525.01919900,43747268.88755713,0
1589932800000,9774.61000000,9835.00000000,9302.44000000,9505.45000000,8566.32905300,1590019199999,82649791.99074732,174508,4044.22546600,39037501.71040726,0
1590019200000,9505.59000000,9569.76000000,8800.75000000,9058.04000000,11463.24957700,1590105599999,105602434.79174904,213841,5641.19418600,51977293.84537891,0
1590105600000,9058.01000000,9260.00000000,8923.07000000,9168.97000000,5215.39866400,1590191999999,47501589.45044732,166566,2500.44749100,22763224.76221879,0
1590192000000,9168.91000000,9308.16000000,9083.27000000,9177.76000000,2954.84616300,1590278399999,27173358.64127109,105810,1376.60443400,12661162.52345221,0
1590278400000,9177.70000000,9298.25000000,8685.43000000,8713.48000000,5142.61986300,1590364799999,46460793.25362021,129449,2128.64666700,19257361.49671428,0
1590364800000,8714.09000000,8976.40000000,8635.06000000,8896.18000000,5551.05497500,1590451199999,48927937.63440410,154390,2734.33778200,24102988.24131467,0
1590451200000,8896.18000000,9000.00000000,8692.36000000,8840.65000000,4729.10503200,1590537599999,41908113.86761408,133449,2374.84282100,21056603.77046145,0
1590537600000,8840.70000000,9227.03000000,8808.89000000,9202.59000000,4649.68757500,1590623999999,42142173.53636249,128662,2469.43035200,22385192.92067079,0
1590624000000,9202.87000000,9624.53000000,9111.22000000,9580.00000000,5943.91489100,1590710399999,55656714.20097763,146998,2666.47021600,24981988.77758809,0
1590710400000,9579.16000000,9606.33000000,9327.73000000,9421.32000000,4636.69452300,1590796799999,43869914.45938007,122320,2169.17670800,20522681.41969553,0
1590796800000,9421.19000000,9749.00000000,9328.57000000,9699.20000000,4266.87330700,1590883199999,40634306.07593550,131038,2207.48396600,21025901.10466834,0
1590883200000,9699.33000000,9701.03000000,9383.45000000,9441.94000000,4318.07699600,1590969599999,41191375.12204731,138149,2175.62754200,20748487.09531822,0
1590969600000,9441.78000000,10395.58000000,9413.67000000,10213.10000000,6821.91927500,1591055999999,66473896.21638464,171428,3197.10029900,31253520.82362234,0
1591056000000,10213.10000000,10236.96000000,9272.27000000,9517.50000000,13843.59524200,1591142399999,136579386.20397664,224044,6880.44756600,67919984.68476029,0
1591142400000,9516.52000000,9693.00000000,9369.00000000,9664.73000000,4929.99793300,1591228799999,47077270.04010197,154806,2278.85395500,21755392.53767792,0
1591228800000,9664.92000000,9884.99000000,9454.41000000,9791.63000000,6683.74712200,1591315199999,64851133.07294879,159272,2783.88414300,26986910.01988524,0
1591315200000,9790.55000000,9846.73000000,9594.43000000,9616.57000000,5424.75738200,1591401599999,52847863.22162375,146006,2752.98500800,26826311.54845391,0
1591401600000,9616.10000000,9730.68000000,9529.46000000,9666.23000000,3313.02399300,1591487999999,31882201.32189686,95637,1614.37212500,15529745.24803496,0
1591488000000,9666.22000000,9820.00000000,9373.36000000,9751.76000000,5018.56768100,1591574399999,48280429.75680227,128517,2324.82214600,22370037.08596967,0
1591574400000,9751.75000000,9807.74000000,9632.55000000,9785.52000000,3315.27025600,1591660799999,32245472.98778850,105459,1475.11162700,14345098.04183125,0
1591660800000,9785.50000000,9878.98000000,9561.22000000,9779.74000000,4242.09241600,1591747199999,41227939.03628742,114011,2185.16478300,21233451.13372717,0
1591747200000,9778.07000000,9999.00000000,9688.00000000,9890.27000000,3515.99479100,1591833599999,34458331.16566619,113037,1673.99345400,16407389.05762914,0
1591833600000,9890.49000000,9970.00000000,9047.70000000,9267.60000000,8829.74973000,1591919999999,84672693.30352412,176577,4251.48156400,40702663.38347896,0
1591920000000,9267.49000000,9550.00000000,9227.84000000,9463.60000000,3207.37317900,1592006399999,30166407.78622155,96846,1627.83586900,15309868.24177950,0
1592006400000,9463.53000000,9495.42000000,9350.00000000,9473.83000000,2535.26712700,1592092799999,23881330.53788442,85848,1225.20614500,11542013.96237111,0
1592092800000,9473.77000000,9481.81000000,9238.78000000,9334.30000000,2288.06608000,1592179199999,21462327.42186917,76045,1076.49206600,10096195.45305002,0
1592179200000,9334.05000000,9497.36000000,8895.52000000,9427.10000000,6560.39625700,1592265599999,60509072.16670018,162799,2804.94574600,25846243.09506695,0
1592265600000,9427.10000000,9588.00000000,9378.53000000,9525.19000000,3524.02553500,1592351999999,33471326.18628230,130033,1642.83643400,15601678.16859739,0
1592352000000,9525.37000000,9558.85000000,9226.25000000,9454.02000000,3962.30608600,1592438399999,37335489.72767460,138053,1767.37471400,16658979.39016168,0
1592438400000,9454.57000000,9473.67000000,9267.09000000,9373.45000000,2901.99514400,1592524799999,27264000.79285167,127424,1304.88760400,12261116.67816283,0
1592524800000,9374.46000000,9423.40000000,9227.95000000,9294.50000000,5177.64839600,1592611199999,48262728.08246888,136159,2315.95141500,21585194.01635801,0
1592611200000,9294.67000000,9388.68000000,9153.44000000,9352.93000000,3230.77513800,1592697599999,30029028.65359926,84640,1419.14645100,13193518.47437876,0
1592697600000,9353.59000000,9415.00000000,9270.12000000,9280.84000000,2882.47022200,1592783999999,26918113.56320712,82320,1373.47895200,12823385.54338610,0
1592784000000,9280.71000000,9782.54000000,9263.87000000,9685.58000000,3687.76443200,1592870399999,35072460.46423522,104104,1676.84538800,15968217.13969288,0
1592870400000,9685.61000000,9718.67000000,9573.57000000,9621.22000000,3467.01035200,1592956799999,33407650.19504091,124454,1627.06430600,15676575.77606214,0
1592956800000,9621.22000000,9663.41000000,9192.02000000,9283.97000000,5597.73829400,1593043199999,52560649.70985339,136315,2789.37159400,26190690.45296494,0
1593043200000,9284.46000000,9333.66000000,8989.00000000,9242.26000000,4392.58816600,1593129599999,40423608.04714021,114529,2062.14976700,18970958.58661145,0
1593129600000,9242.22000000,9289.62000000,9029.80000000,9152.93000000,4966.96911300,1593215999999,45518134.65362017,119552,2433.64658900,22298542.89315131,0
1593216000000,9153.18000000,9184.17000000,8822.00000000,9001.85000000,3772.05065300,1593302399999,34183706.65904259,115987,1745.11360900,15814798.31150370,0
1593302400000,9001.85000000,9187.28000000,8939.13000000,9111.79000000,2397.47088600,1593388799999,21767877.14790471,79760,1177.24597000,10689166.09146308,0
1593388800000,9111.98000000,9232.30000000,9015.39000000,9186.63000000,3748.50079900,1593475199999,34163275.94962015,95376,1790.95280700,16324413.17922602,0
1593475200000,9186.95000000,9199.81000000,9055.92000000,9134.64000000,2977.99800700,1593561599999,27225422.55875891,82831,1264.61229500,11558249.36806536,0
1593561600000,9134.52000000,9292.92000000,9086.56000000,9232.97000000,3184.94622100,1593647999999,29268830.19403773,108252,1339.89217600,12310305.15816706,0
1593648000000,9232.98000000,9263.76000000,8935.95000000,9086.99000000,4205.59518000,1593734399999,38350157.05371315,131666,1871.57967100,17055063.07493646,0
1593734400000,9086.99000000,9123.12000000,9030.00000000,9056.24000000,2460.30721800,1593820799999,22360815.18715455,84300,1179.60021200,10720700.29575717,0
1593820800000,9057.45000000,9191.47000000,9042.81000000,9137.72000000,2121.41334200,1593907199999,19311641.50649773,80265,1062.45883700,9668450.01082909,0
1593907200000,9137.28000000,9145.09000000,8904.69000000,9073.03000000,2595.66351600,1593993599999,23500950.11311061,91414,1258.32976800,11396106.30028006,0
